page	y	legacy	rom	te
1	410.4	E…r$…§é?		ఉంటుందా?
1	441.6	X™èþ : B! íÜsîý ºçÜ$Þ A…sôý HÐèþ$¯èþ$&		గీత : ఆ| సిటీ బస్సు అంటే ఏమను-
1	457.3	Mæü$…r$¯é²Ðèþ#? ç³#çÙµMæüÑÐèþ*¯èþ…!		కుంటున్నావు? పుష్పకవిమానం!
1	488.7	çÜ$Væü$×ý : CMæüPyæþ °Ë$a…sôý Ðèþ$¯èþ õ³rMæü$ Ððþâôýå		సుగుణ : ఇక్కడ నిల్చుంటే మన పేటకు వెళ్ళే
1	504.4	ºçÜ$ÞÌôýÐø Ððþâæýå° ºçÜ$ÞÌôýÐø GsêÏ		బస్సులేవో వెళ్ళని బస్సులేవో ఎట్లా
1	519.8	Mæü¯èþ$MøPÐèþrÐèþ…?		కనుక్కోవటవం?.
1	551.2	X™èþ : JMæüsôý Væü$Ææÿ$¢.  B ^ðþr$t §æþVæüYÆæÿ BW¯èþ		గీత. : ఒకటే గుర్తు. ఆ చెట్టు దగ్గర ఆగిన
1	566.9	ºçÜ$Þ Ðèþ$¯èþ¨;  BVæü° ºçÜ$Þ Ðèþ$¯èþ¨		బస్సు మనది; ఆగని బస్సు మనది
1	582.6	M>§æþ$.		కాదు.
1	613.7	çÜ$Væü$×ý : AÆÿ$$™ó  Ðèþ$¯èþ… AMæüPyæþ °ÌZaÐé&		సుగుణ : అయితే మనం అక్కడ నిల్బోవా-
1	630.1	Ë¯èþ² Ðèþ*r.		లన్న మాట.
2	159.9	X™èþ : AÐèþ#¯èþ$; ç³§æþ.  Ðèþ$¯èþ… BËçÜÅ…		గీత. : అవును; పద. మనం ఆలస్యం
2	175.6	^óþíÜ¯èþ Mö©ª f¯èþ… GMæü$PÐèþ AÐèþ#™éÆæÿ$.		చేసిన కొద్దీ జనం ఎక్కువ అవతారు.
2	207.0	çÜ$Væü$×ý : °¯èþ² Ðèþ_a¯èþr$Ï ºçÜ$Þ sñýOÐèþ$$Mæü$ ÐèþõÜ¢		సుగుణ : నిన్న వచ్చినట్లు బస్సు టైముకు వస్తే
2	222.6	Ðèþ$¯èþ… AÆæÿVæü…rÌZ C…sìýMìü Ððþâê¢….		మనం అరగంటలో ఇంటికి వెళ్తాం.
2	253.8	X™èþ : A±² Ðèþ$¯èþ… A¯èþ$Mæü$¯èþ²sôýÏ fÆæÿ$Væü$&		గీత : అన్నీ మనం అనుకున్నట్లే జరుగు-
2	269.5	™éÄæý*?		తాయా?
2	300.9	çÜ$Væü$×ý : sñýOÐèþ$$ AÆÿ$$¯èþMö©ª f¯èþ… GMæü$PÐèþ		సుగుణ : టైము అయినకొద్దీ జనం ఎక్కువ
2	316.6	AÐèþ#™èþ$¯é²Ææÿ$.		అవుతున్నారు.
2	347.7	X™èþ : ç³ÆæÿÐéÌôý§æþ$.  Mö…™èþÐèþ$…¨ BsZ&		గీత... : పరవాలేదు. కొంతమంది ఆటో-
2	363.4	ËÌZ Ððþâæý$¢¯é²Ææÿ$.		లలో వెళ్తున్నారు.
2	394.8	çÜ$Væü$×ý : Ðéâæý$å Ððþâæý$¢¯èþ²r$Ï Ðèþ$¯èþ… Væü*yé		సుగుణ, : వాళ్ళు వెళ్తున్నట్లు మనం గూడా
2	410.5	BsZÌZ ÐðþâêªÐèþ*?		ఆటోలో వెళ్ళామా?
2	441.6	X™èþ : AÐèþçÜÆæÿ… Ìôý§æþ$.  Ðèþ$¯èþMæü$ ºçÜ$ÞÌZ		గీత... : అవసరం లేదు. మనకు బస్సులో
2	457.3	^ør$ §öÆæÿ$Mæü$™èþ$…¨.  ºçÜ$ÞMæü$		చోటు దొరుకుతుంది. బస్సుకు
2	473.0	sñýOÐèþ$$ AÆÿ$$¯èþr$Ï…¨.		టైము అయినట్లుంది.
2	493.9	Æ>{† çœ#sŒý»êÌŒý Byìþ¯èþr$Ï MæüÌ Ðèþ_a…§øÄŒý$ !		రాత్రి ఫుట్‌బాల్‌ ఆడినట్టు కలవచ్చిందోయ్‌ |
3	176.4	Ò$ ¼Íz…VŠüÌZ A§ðþªMìü^óþa ´ùÆæÿÛ¯èþ$Ï		మీ బిల్లింగ్‌లో అద్దెకిచ్ళే వోర్షన్లు
3	188.3	^éÌê E¯èþ²r$Ï¯é²Äôý$!		చాలా ఉన్నట్లున్నాయ్ర!
3	190.1	Ìôý§æþ$! B »ZÆæÿ$zË$		లేదు! ఆ బోర్డులు
3	202.0	Ðèþ*{™èþÐóþ$ A§ðþªMìüÝë¢…!		మాత్రమే అద్దేకిగ్తాం!.
3	460.6	°¯èþ² Ðèþ_a¯èþÐéâñýåÐèþÆæÿ$? Æ>° ÐéâñýåÐèþÆæÿ$?		నిన్న వచ్చినవాళ్ళివరు? రాని వాళ్ళెవరు?
3	477.2	Cç³šyæþ$ ^èþ§æþ$Ðèþ#™èþ$¯èþ² ÐéâñýåÐèþÆæÿ$?  ^èþ§æþÐèþ° ÐéâñýåÐèþÆæÿ$?		ఇప్పుడు చదువుతున్న వాళ్ళెవరు? చదవని వాళ్ళెవరు?
3	493.6	Æóÿç³# ç³NË$ MøõÜÐéâñýåÐèþÆæÿ$?  MöÄæý$Å° ÐéâñýåÐèþÆæÿ$?		రేపు పూలు కోసేవాళ్ళివరు?  కొయ్యని వాళ్ళెవరు?
3	509.9	D MæüÌêË$ CMæüPyìþMìü ™ðþ_a¯èþÐéâñýåÐèþÆæÿ$?  ™óþ° ÐéâñýåÐèþÆæÿ$?		ఈ కలాలు ఇక్కడికి తెచ్చినవాళ్ళెవరు? తేని వాళ్ళెవరు?
3	526.3	Cç³šyæþ$ ¯éMæü$ yæþº$¾Ë$ CçÜ$¢¯èþ² ÐéâñýåÐèþÆæÿ$?  CÐèþÓ° ÐéâñýåÐèþÆæÿ$?		ఇప్పుడు నాకు డబ్బులు ఇస్తున్న వాళ్ళెవరు? ఇవ్వని వాళ్ళెవరు?
3	542.6	Cç³šyæþ$ CMæüPyæþ E¯èþ² ÐéâñýåÐèþÆæÿ$?  Ìôý° ÐéâñýåÐèþÆæÿ$?		ఇప్పుడు ఇక్కడ ఉన్న వాళ్ళెవరు? లేని వాళ్ళెవరు?
3	559.0	D ç³È„æüÌZ ´ëçÜ$ AÄôý$ÅÐéâñýåÐèþÆæÿ$?  M>° ÐéâñýåÐèþÆæÿ$?		ఈ పరీక్షలో పాసు అయ్యేవాళ్ళివరు? కాని వాళ్ళెవరు?
3	580.9	ÔèýÆæÿÃ Ðèþ*sêÏyìþ¯èþr$Ï ¯èþ$Ðèþ#Ó Ðèþ*sêÏyæþ$.		శర్మ మాట్లాడినట్లు నువ్వు మాట్లాడు.
3	597.2	¯óþ¯èþ$ Æ>çÜ$¢¯èþ²r$Ï ¯èþ$Ðèþ#Ó Æ>Ýë¢Ðé?		నేను రాస్తున్నట్లు నువ్వు రాస్తావా?
3	618.9	Ðèþ$¯èþ ç³° AÄôý$Årr$Ï ^èþ*yæþ…yìþ.		మన పని అయ్యేటట్లు చూడండి.
3	635.2	CÐéÓâæý Ðèþ$$Ææÿã M>ÌôýiMìü Ðèþ^óþarr$Ï ^èþ*yæþ…yìþ.		ఇవ్వాళ మురళి కాలేజీకి వచ్చేటట్లు చూడండి.
4	160.6	°¯èþ² {Ö«§æþÆŠÿ MæüË… Mö¯èþ²r$Ï¯é²yæþ$.		నిన్న శ్రీధర్‌ కలం కొన్నట్లున్నాడు.
4	177.1	Cç³šyæþ$ Ðé¯èþ ÐèþçÜ$¢¯èþ²r$Ï…¨.		ఇప్పుడు వాన వస్తున్నట్లుంది.
4	199.0	Ðèþ*çÙtÆæÿ$V>Ææÿ$ Æóÿç³# Ðèþ$¯èþÍ² ´ëuæÿ… AyìþVóürr$Ï¯é²Ææÿ$.		'మాష్టరుగారు రేపు మనల్ని పాఠం అడిగేటట్లున్నారు.
4	220.9	´ëyìþ¯èþMö©ª çÜ…X™èþ… »êV> ÐèþçÜ$¢…¨.		పాడినకొద్దీ సంగీతం బాగా వస్తుంది.
4	237.5	sñýOÐèþ$$ AÆÿ$$¯èþMö©ª f¯èþ… GMæü$PÐèþ AÐèþ#™éÆæÿ$.		టైము అయినకొద్దీ జనం ఎక్కువ అవుతారు.
4	303.1	°¯èþ² E´ëÃ †¯èþ° Ðéâæý$å CÐéÓâæý †¯èþ…yìþ.		శర్మ చదివినట్లు చదువు.
4	303.1	ÔèýÆæÿÃ ^èþ¨Ñ¯èþr$Ï ^èþ§æþ$Ðèþ#.		శర్మ చదివినట్లు చదువు.
4	319.7	^ðþÆÿ$$Å		మాట్లాడు.
4	319.7	Ðèþ*sêÏyæþ$		మాట్లాడు.
4	336.2	°¯èþ² E´ëÃ ^ðþÄæý$Å°Ðéâæý$å CÐéÓâæý ^ðþÄæý$Å…yìþ. ÔèýÆæÿÃ Ðèþ*sêÏyìþ¯èþr$Ï Ðèþ*sêÏyæþ$!		నిన్న ఉప్మా చెయ్యనివాళ్ళు ఇవ్వాళ చెయ్యండి. శర్మ మాట్లాడినట్లు మాట్లాడు!
4	352.8	^èþ*yæþ$		చూడు
4	352.8	^èþ*yæþ$		చూడు
4	369.4	¡çÜ$Mø		రాయి
4	369.4	Æ>Æÿ$$		రాయి
4	386.0	Ayæþ$Væü$		ఇవ్వు
4	386.0	CÐèþ#Ó		ఇవ్వు
4	402.5	¡çÜ$Mæü$Æ>		రా
4	402.5	Æ>		రా
4	419.1	^ðþÆÿ$$Å		చెయ్యి
4	435.7	¯èþyæþ$^Œþ		నడుచ్‌
4	494.2	™ö…§æþÆæÿV> Ðèþ*sêÏyæþ$		2. పార్వతీ! పూలు కొయ్యి.
4	494.2	2. ´ëÆæÿÓ¡! ç³NË$ MöÆÿ$$Å.		2. పార్వతీ! పూలు కొయ్యి.
4	510.1	GÐèþÆæÿ$ Ðèþ*sêÏyæþ$¢¯èþ²r$Ï Ðèþ*sêÏyæþ¯èþ$?		3. తొందరగా నడు.
4	510.1	3. ™ö…§æþÆæÿV> ¯èþyæþ$.		3. తొందరగా నడు.
4	526.0	1. MæüÐèþ$Ìê! ´ëuæÿ… ^èþ§æþ$Ðèþ#		4. అన్నం వడ్డించు.
4	526.0	4. A¯èþ²… Ðèþyìþz…^èþ$.		4. అన్నం వడ్డించు.
4	547.2	Model (ii) B Væü¨ÌZ ™ðþË$Væü$Ðéâæý$å¯é²Ææÿ$; Mæü¯èþ²yæþ… Ðéâæý$å¯é²Ææÿ$.		24041 (1 ఆ గదిలో తెలుగువాళ్ళున్నారు; కన్నడం వాళ్ళున్నారు.
4	563.1	™ðþË$Væü$ ÐéâñýåÐèþÆø Mæü¯èþ²yæþ… ÐéâñýåÐèþÆø GsêÏ Mæü¯èþ$MøPÐèþr…?		తెలుగు వాళ్ళెవరో కన్నడం వాళ్ళెవరో ఎట్లా కనుక్కోవటం?
4	579.1	1. Ðèþ$¯èþ ºçÜ$Þ, Ðéâæýå ºçÜ$Þ AMæüPyìþMóü ÐèþÝë¢Æÿ$$.		1. మన బస్సు, వాళ్ళ బస్సు అక్కడికే వస్తాయి.
4	595.0	2. D ºËÏÒ$§æþ ç³…^èþ§éÆæÿ ÐóþíÜ¯èþ M>ïœ E…¨; ç³…^èþ§éÆæÿ ÐðþÄæý$Å° M>ïœ E…¨.		2. ఈ బల్లమీద పంచదార వేసిన కాఫీ ఉంది; పంచదార వెయ్యని కాఫీ ఉంది.
4	610.9	3. AMæüPyæþ Æðÿ…yæþ$ Æøyæþ$Ï¯é²Æÿ$$. JMæü Æøyæþ$z Væü$…r*Ææÿ$ ´ù™èþ$…¨; C…MöMæü Æøyæþ$z		3. అక్కడ రెండు రోడ్డున్నాయి. ఒక రోడ్డు గుంటూరు పోతుంది; ఇంకొక రోడ్డు
4	627.0	AÐèþ$Æ>Ðèþ† ´ù™èþ$…¨.		అమరావతి పోతుంది.
5	200.3	ÔèýÆæÿÃ Æ>ÐéÍ.		ఇక్కడ కూర్చున్నవాళ్లు ఎవరు?
5	200.3	CMæüPyæþ Mæü*Ææÿ$a¯èþ²Ðéâæý$Ï GÐèþÆæÿ$?		ఇక్కడ కూర్చున్నవాళ్లు ఎవరు?
5	215.6	ÔèýÆæÿÃ¯èþ$ Ðèþ^óþarr$Ï ^ðþÆÿ$$Å!		ఇక్కడ కూర్చోనివాళ్లు ఎవరు?
5	215.6	CMæüPyæþ Mæü*Æøa°Ðéâæý$Ï GÐèþÆæÿ$?		ఇక్కడ కూర్చోనివాళ్లు ఎవరు?
5	230.6	1. ËMîü‡ ^èþ§æþÐéÍ.		1. నా పుస్తకం తీసుకున్నవాళ్లెవరు?
5	230.6	1. ¯é ç³#çÜ¢Mæü… ¡çÜ$Mæü$¯èþ²ÐéâñýÏÐèþÆæÿ$?		1. నా పుస్తకం తీసుకున్నవాళ్లెవరు?
5	245.6	2. ÔéÆæÿ§æþ ´ëçÜ$M>ÐéÍ.		2. శారదతో మాట్లాడినవాళ్తెవరు?
5	245.6	2. ÔéÆæÿ§æþ™ø Ðèþ*sêÏyìþ¯èþÐéâñýÏÐèþÆæÿ$?		2. శారదతో మాట్లాడినవాళ్తెవరు?
5	260.9	3. D ºçÜ$Þ ¯èþyæþÐéÍ.		3. ఉత్తరం రాసినవాళ్లెవరు?
5	260.9	3. E™èþ¢Ææÿ… Æ>íÜ¯èþÐéâñýÏÐèþÆæÿ$?		3. ఉత్తరం రాసినవాళ్లెవరు?
5	301.5	™ðþË$Væü$ ^èþ§æþ$Ðèþ#™èþ$¯èþ²Ðéâæý$Ï Òâæý$Ï.		ఎల్లుండి గుంటూరు వెళ్లేవాళ్లు లేరు.
5	301.5	GË$Ï…yìþ Væü$…r*Ææÿ$ ÐðþâôýÏÐéâæý$Ï ÌôýÆæÿ$.		ఎల్లుండి గుంటూరు వెళ్లేవాళ్లు లేరు.
5	316.6	™ðþË$Væü$ ^èþ§æþÐèþ°Ðéâæý$Ï Òâæý$Ï.		ఎల్లుండి గుంటూరు వెళ్లనివాళ్లు లేరు.
5	316.6	GË$Ï…yìþ Væü$…r*Ææÿ$ ÐðþâæýÏ°Ðéâæý$Ï ÌôýÆæÿ$.		ఎల్లుండి గుంటూరు వెళ్లనివాళ్లు లేరు.
5	331.8	1. Ðé¯èþÌZ ™èþyæþ$çÜ$¢¯èþ² Ðéâæý$Ï BÆæÿ$Væü$Ææÿ$. 1. ´ëçÜ$ AÄôý$ÅÐéâñýÏ…™èþ Ðèþ$…¨?		1. వానలో తడుస్తున్న వాళ్లు ఆరుగురు. _ 1. పాసు అయ్యేవాళ్లెంత మంది?
5	346.8	2. {»ñýyæþ$z M>Ë$çÜ$¢¯èþ² Ðéâæý$Ï AMæüPyæþ$¯é²Ææÿ$. 2. Æóÿç³# Ðèþ^óþaÐéâæý$Ï ÌôýÆæÿ$.		2. బ్రెడ్డు కాలుస్తున్న వాళ్లు అక్కడున్నారు. 2. రేపు వచ్చేవాళ్లు లేరు.
5	361.9	3. ¯é E…VæüÆæÿ… ¡çÜ$MöçÜ$¢¯èþ² Ðéâæý$Ï GÐèþÆæÿ$? 3. GË$Ï…yìþ E…VæüÆæÿ… ™ðþ^óþaÐéâæý$Ï ÌôýÆæÿ$.		3. నా ఉంగరం తీసుకొస్తున్న వాళ్లు ఎవరు? 3. ఎల్లుండి ఉంగరం తెచ్చేవాళ్లు లేరు.
5	377.1	4. Æóÿç³# ÐèþçÜ$¢¯èþ²Ðéâæý$å GÐèþÆæÿ$?		4. నీకు మంచినీళ్లు ఇచ్చేవాళ్లు లేరు.
5	377.1	4. ±Mæü$ Ðèþ$…_±âæý$Ï C^óþaÐéâæý$Ï ÌôýÆæÿ$.		4. నీకు మంచినీళ్లు ఇచ్చేవాళ్లు లేరు.
5	392.1	5. CMæüPyæþ ç³° ^óþçÜ$¢¯èþ²Ðéâæý$å GÐèþÆæÿ$? 5. Ò$ C…sìýMìü ´ùÄôý$Ðéâæý$Ï GÐèþÆæÿ$?		5. ఇక్కడ పని చేస్తున్నవాళ్ళు ఎవరు? 5. మీ ఇంటికి పోయేవాళ్లు ఎవరు?
5	412.5	Model (v) D M>ïœ G…™èþ ™éW™óþ A…™èþ »êVæü$…r$…¨.		2404 () ఈ కాఫీ ఎంత తాగితే అంత బాగుంటుంది.
5	427.7	D M>ïœ ™éW¯èþMö©ª »êVæü$…r$…¨.		ఈ కాఫీ తాగినకొద్దీ బాగుంటుంది.
5	442.7	1. {Ö«§æþÆŠÿ G…™èþ Ðèþ*sêÏyìþ™óþ A…™èþ »êVæü$…r$…¨.		1. శ్రీధర్‌ ఎంత మాట్లాడితే అంత బాగుంటుంది.
5	457.8	2. G…™èþ ¯èþyìþõÜ¢ A…™èþ §æþ*Ææÿ… GMæü$PÐèþ AÆÿ$$¯èþr$Ï Mæü°í³çÜ$¢…¨.		2. ఎంత నడిస్తే అంత దూరం ఎక్కువ అయినట్లు కనిపిస్తుంది.
5	473.0	3. G…™èþ »êV> ç³°^óþõÜ¢ A…™èþ ò³OMìü Ðèþ^óþa AÐèþM>Ôèý… GMæü$PÐèþV> E…r$…¨.		3. ఎంత బాగా పనిచేస్తే అంత పైకి వచ్చే అవకాశం ఎక్కువగా ఉంటుంది.
5	559.0	Model (i) ¯óþ¯èþ$ ............... (^èþ§æþ$Ðèþ#) ç³#çÜ¢Mæü… Ìôý§æþ$.		404 (1 నేను ............... (చదువు) పుస్తకం లేదు.
5	574.2	¯óþ¯èþ$ ^èþ§æþÐèþ° ç³#çÜ¢Mæü… Ìôý§æþ$.		నేను చదవని పుస్తకం లేదు.
5	589.2	1. °¯èþ² ............... (Æ>) Ñ§éÅÆæÿ$¦Ë$ CÐéÓâæý ÐèþçÜ$¢¯é²Ææÿ$.		1. నిన్న ............... (రా) విద్యార్థులు ఇవ్వాళ వస్తున్నారు.
5	604.3	2. D çÜ…Ðèþ™èþÞÆæÿ… ............... (´ëçÜ$M>) Ðéâæý$Ï ™èþMæü$PÐèþ.		2. ఈ సంవత్సరం ............... (పాసుకా) వాళ్లు తక్కువ.
5	619.5	3. ¯èþ$Ðèþ#Ó ............... (í³Ë$^Œþ) ÐéâæýÏ¯èþ$ ¯óþ¯èþ$ í³Ë$Ýë¢¯èþ$.		3... నువ్వు ............... (పిలుచ్‌) వాళ్లను నేను పిలుస్తాను.
5	634.5	4. ÔèýÆæÿÃ ............... (¡Ææÿ$a) »êMîüË$ ÆæÿÑ ¡Æ>ayæþ$.		4. శర్మ ............... (తీర్చు) బాకీలు రవి తీర్చాడు.
6	159.7	¯èþ$Ðèþ#Ó ............... (Byæþ$) ¯óþ¯èþ$ Byæþ$-™èþ$-¯é²-¯èþ$.		నువ్వు ............... (ఆడు) నేను ఆడుతున్నాను.
6	174.9	¯èþ$Ðèþ#Ó Byìþ-¯èþr$Ï ¯óþ¯èþ$ Byæþ$-™èþ$-¯é²-¯èþ$.		నువ్వు ఆడినట్లు నేను ఆడుతున్నాను.
6	190.2	1. çÜÆæÿ-âæý............... (Æ>Æÿ$$) GÐèþÆæÿ$ Æ>Ýë¢Ææÿ$?		1. సరళ............... (రాయి) ఎవరు రాస్తారు?
6	205.6	2. ÆæÿÑ ............... (¯èþyæþ$-^Œþ) ¯óþ¯èþ$ Væü*yé ¯èþyæþ$-Ýë¢-¯èþ$.		2 రవి ............... (నడుచ్‌) నేను గూడా నడుస్తాను.
6	220.9	3. ÔèýÆæÿÃ ............... (´ëçÜ$-M>) ¯éMæü$ ™ðþË$-çÜ$.		3. శర్మ ............... (పాసుకా) నాకు తెలుసు.
6	277.2	¯óþ¯èþ$ »êV> ¯èþyæþ$Ýë¢¯èþ$.		2. వాణి బాగా కాఫీ చేస్తుంది.
6	277.2	2. Ðé×ìý »êV> M>ïœ ^óþçÜ$¢…¨.		2. వాణి బాగా కాఫీ చేస్తుంది.
6	292.5	GÐèþÆæÿ$ ¯èþyæþ$çÜ$¢¯èþ²r$Ï?		3. నువ్వు పరిగెత్తుతావా?.
6	292.5	3. ¯èþ$Ðèþ#Ó ç³ÇVðü™èþ$¢™éÐé?		3. నువ్వు పరిగెత్తుతావా?.
6	307.7	1. ÔèýÆæÿÃ »êV> ´ëyé¢yæþ$.		4. అతను బాగా మాట్లాడ్తాడు.
6	307.7	4. A™èþ¯èþ$ »êV> Ðèþ*sêÏyé¢yæþ$.		4. అతను బాగా మాట్లాడ్తాడు.
6	349.0	D M>Ææÿ$¯èþ$ H… ^ðþÄæý$ÅÐèþ$…sêÆæÿ$? (»êV>&ç³°^ðþÆÿ$$Å)		ఈ కారును ఏం చెయ్యమంటారు? (బాగా-పనిచెయ్యి)
6	364.3	»êV> ç³°^óþõÜrr$Ï ^ðþÄæý$Å…yìþ.		బాగా పనిచేసేటట్లు చెయ్యండి.
6	379.5	1. ÔèýÆæÿÃ GÌê °ÌZaÐéÍ? (A…§æþÇMîü&Mæü°í³…^èþ$)		1... శర్మ ఎలా నిల్బోవాలి? (అందరికీ-కనిపించు)
6	394.8	2. ¯èþ¯èþ$² GsêÏ Ðèþ*sêÏyæþÐèþ$…sêÆæÿ$? (A…§æþÇMîü&Ñ°í³…^èþ$)		2... నన్ను ఎట్లా మాట్లాడమంటారు? (అందరికీ-వినిపించు).
6	410.0	3. M>ïœ° GÌê ^ðþÄæý$ÅÐèþ$…sêÆæÿ$? (A…§æþÆæÿ*&™éVæü$)		3... కాఫీని ఎలా చెయ్యమంటారు? (అందరూ-తాగు)
6	430.6	HÑ$sîý, H§ø ´ër Ñ°í³çÜ$¢¯èþ²¨? (ÔèýÆæÿÃ&´ëyæþ$)		ఏమిటీ, ఏదో పాట వినిపిస్తున్నది? (శర్మ-పాడు)
6	446.0	AÐèþ#¯èþ$. ÔèýÆæÿÃ ´ëyæþ$™èþ$¯èþ²r$Ï¯é²yæþ$.		అవును. శర్మ పాడుతున్నట్లున్నాడు.
6	461.3	1. HÑ$sìý, AMæüPyæþ f¯èþ… Væü$Ñ$Væü*yæþ$™èþ$¯é²Ææÿ$? (H§øÑ…™èþ&fÆæÿ$Væü$)		1. ఏమిటి, అక్కడ జనం గుమిగూడుతున్నారు? (ఏదోవింత-జరుగు)
6	476.5	2. HÑ$sìý, f¯èþ… ç³ÇVðü™èþ$¢™èþ$¯é²Ææÿ$? (ÆðÿOË$&Æ>)		2. ఏమిటి, జనం పరిగెత్తుతున్నారు? (రైలు-రా)
6	491.8	3. HÑ$sìý, ÆðÿOË$ BW…¨? (f¯èþ…&¨Væü$)		3. ఏమిటి, రైలు ఆగింది? (జనం-దిగు)
6	512.3	ÔèýÆæÿÃ Cç³#yæþ$ ¯èþË$Væü$Ç² ç³…í³Ýë¢yé? (C§æþªÆæÿ$)		శర్మ ఇపుడు నలుగుర్ని పంపిస్తాడా? (ఇద్దరు)
6	527.6	ç³…í³…^èþyæþ$. C§æþªÆóÿ² ç³…í³…^óþrr$Ï¯é²yæþ$.		పంపించడు. ఇద్దర్నే పంపించేటట్లున్నాడు.
6	543.0	1. ËMìü‡ {í³°Þ´ëÌŒý AÐèþ#™èþ$…§é? (ÐðþO‹Ü&{í³°Þ´ëÌŒý)		1... లక్ష్మి ప్రిన్సిపాల్‌ అవుతుందా? (వైస్‌- ప్రిన్సిపాల్‌)
6	558.3	2. MæüÐèþ$Ë Æðÿ…yæþ$ Ææÿ*´ëÄæý$Ë$ CçÜ$¢…§é? (JMæü Ææÿ*´ëÆÿ$$)		2... కమల రెండు రూపాయలు ఇస్తుందా? (ఒక రూపాయి).
6	573.5	3. {Ö«§æþÆŠÿ ç³¨ ç³#çÜ¢M>Ë$ ™ðþÝë¢yé? (Ðèþ$*yæþ$ ç³#çÜ¢M>Ë$)		3... శ్రీధర్‌ పది పుస్తకాలు తెస్తాడా? (మూడు పుస్తకాలు)
6	604.0	Model (iv) °¯èþ² {Ö«§æþÆŠÿ Ðèþ^éayé?		2. కమల నిన్న మినపట్టు చేసిందా?
6	604.0	2. MæüÐèþ$Ë °¯èþ² Ñ$¯èþç³r$t ^óþíÜ…§é?		2. కమల నిన్న మినపట్టు చేసిందా?
6	619.3	¯éMæü$ ™ðþÍÄæý$§æþ$. Ðèþ_a¯èþr$Ï¯é²yæþ$. 3. ¿êÆæÿ† ´ëçÜ$ AÆÿ$$…§é?		నాకు తెలియదు. వచ్చినట్లున్నాడు. 3. భారతి పాసు అయిందా?
