page	y	legacy	rom	te
3	225.1	ºçÜ. : BÆæÿ$ Ë„æüË CÆæÿÐðþOI§æþ$ÐóþË$.  Ððþ$$¯èþ²		బస... : ఆరు లక్షల ఇరవైఐదువేలు. మొన్న
3	241.7	Ò$ÆöMæü CË$Ï Mö¯é²Ææÿr Væü§é!  A¨		మీరొక ఇల్లు కొన్నారట గదా! అది
3	258.2	G…™èþ?		ఎంత?
3	291.4	¯èþÆæÿ. : CË$Ï M>§æþ$; çÜ¦Ë….  G¯èþ¿ñýOG°Ñ$¨		నర... : ఇల్లుకాదు; స్థలం. ఎనభైఎనిమిది
3	308.0	ÐóþË$ AÆÿ$$…¨.  ò³OQÆæÿ$aËMæü$		వేలు అయింది. పైఖర్చులకు
3	324.5	çÜ$Ðèþ*Ææÿ$ ç³¨&ç³¯ðþ²…yæþ$ ÐóþË$		సుమారు పది-పన్నెండు వేలు
3	341.1	AÆÿ$$…¨.  Ar* Cr* †ÆæÿVæü&-		అయింది. అటూ ఇటూ తిరగా
3	357.7	sê°Mìü JMæü ÐðþÆÿ$$Å QÆæÿ$a AÆÿ$$…¨.		టానికి ఒక వెయ్యి ఖర్చు అయింది.
3	374.3	Ððþ$$™èþ¢… Ë„æü §ésìý…¨.  Ðèþ$ÆöMæü çÜ¦Ë…		మొత్తం లక్ష దాటింది. మరొక స్థలం
3	390.8	Mæü*yé ^èþ*Ôé¯èþ$.  A¨ Ë„> CÆæÿÐðþO		కూడా చూశాను. అది లక్షా ఇరవై
3	407.4	ÐóþË$ ^ðþ´ëµÆæÿ$.  M>° A¨ »êV> Ìôý§æþ$.		వేలు చెప్పారు. కాని అది బాగా లేదు.
3	440.6	¯èþÆæÿ.  :  C¨ BÆæÿ$ Ë„æüË CÆæÿÐðþOI§æþ$ÐóþË$		నర... ఇది ఆరు లక్షల ఇరవైఐదువేలు
3	457.1	^óþçÜ$¢…§æþ…sêÆ>?		చేస్తుందంటారా?
3	490.3	ºçÜ. : ^ðþÄæý$ÅÐèþ^èþ$a; ^ðþÄæý$ÅMæü´ùÐèþ^èþ$a.		బసు... :. చెయ్యవచ్చు; చెయ్యకపోవచ్చు.
3	506.9	CÌê ò³Oò³O¯èþ ^èþ*íÜ ^ðþç³µÌôý….  ™èþÆ>Ó™èþ		ఇలా పైపైన చూసి చెప్పలేం. తర్వాత
3	523.4	Çõ³ÆæÿÏMæü$ ^éÌê QÆæÿ$aò³sêtÌŸÞçÜ$¢…¨		రిపేర్లకు చాలా ఖర్చుపెట్టాల్సొస్తుంది
3	540.0	A¯èþ$Mæü$…sê¯èþ$.  I§æþ$¯èþ²Ææÿ Ë„æüËMæü$		అనుకుంటాను. ఐదున్నర లక్షలకు
3	556.6	AyæþVæü…yìþ.		అడగండి.
3	589.7	¯èþÆæÿ.  :  I§æþ$¯èþ²Ææÿ Ë„æüËMæü$ CÐèþÓMæü´ùÐèþ^èþ$a.		నర. : ఐదున్నర లక్షలకు ఇవ్వకపోవచ్చు.
3	606.3	BÆæÿ$ Ë„æüË CÆæÿÐèþÄñý$OÅ§æþ$ÐóþËMæü$		ఆరు లక్షల ఇరవయ్యైదువేలకు
3	622.9	JMæüP ò³OçÜ Mæü*yé ™èþVæüYyæþr.		ఒక్క పైస కూడా తగ్గడట.
4	160.6	ºçÜ. :  AÆÿ$$™óþ Ðèþ¨ÌñýÄæý$Å…yìþ.  ©°² Mö¯èþÐèþ§æþ$ª.		బస... : అయితే వదిలెయ్యండి. దీన్ని కొనవద్దు.
4	177.2	B «§æþÆæÿMæü$ C…™èþ Mæü…sñý Ðèþ$…_ Câôýå		ఆ ధరకు ఇంత కంటె మంచి ఇళ్ళే
4	193.7	§öÆæÿ$Mæü$™éÆÿ$$.		దొరుకుతాయి.
4	261.5	CÐóþÓâæý Ðé¯èþ Mæü$ÆæÿÐèþÐèþ^èþ$a; Mæü$ÆæÿÐèþMæü´ùÐèþ^èþ$a.		'ఇవ్వేళ వాన కురవవచ్చు; కురవకపోవచ్చు.
4	277.2	ÆæÿÑ °¯èþ² Ðèþ_a E…yæþÐèþ^èþ$a; Ðèþ_a E…yæþMæü´ùÐèþ^èþ$a.		రవి నిన్న వచ్చి ఉండవచ్చు; వచ్చి ఉండకపోవచ్చు.
4	292.9	Ðéâæýå M>ÆæÿÅ{MæüÐèþ$… CÐóþÓâæý Ððþ$$§æþËÆÿ$$ E…yæþÐèþ^èþ$a; Ððþ$$§æþËÆÿ$$ E…yæþMæü´ùÐèþ^èþ$a.		వాళ్ళ కార్యక్రమం ఇవ్వేళ మొదలయి ఉండవచ్చు; మొదలయి ఉండకపోవచ్చు.
4	308.6	çÜÆæÿâæý ´ëçÜ$M>Ðèþ^èþ$a; M>Mæü´ùÐèþ^èþ$a.		సరళ పాసుకావచ్చు; కాకపోవచ్చు.
4	324.1	Cç³šyæþ$ A™èþ¯èþ$ A¯èþ²… †…r* E…yæþÐèþ^èþ$a; †…r* E…yæþMæü´ùÐèþ^èþ$a.		ఇప్పుడు అతను అన్నం తింటూ ఉండవచ్చు; తింటూ ఉండకపోవచ్చు.
4	366.1	ÐðþâæýåÐèþ^èþ$a.		రాద్దాం.
4	366.1	Æ>§éª….		రాద్దాం.
4	380.9	íÜ°Ðèþ*Mæü$ ÐðþâæýåÐèþ^èþ$a.		ఉత్తరం రాద్దాం.
4	380.9	E™èþ¢Ææÿ… Æ>§éª….		ఉత్తరం రాద్దాం.
4	395.7	àÆÿ$$V> íÜ°Ðèþ*Mæü$ ÐðþâæýåÐèþ^èþ$a.		ముందు ఉత్తరం రాద్దాం.
4	395.7	Ðèþ$$…§æþ$ E™èþ¢Ææÿ… Æ>§éª….		ముందు ఉత్తరం రాద్దాం.
4	410.5	Ðèþ$¯èþ… àÆÿ$$V> íÜ°Ðèþ*Mæü$ ÐðþâæýåÐèþ^èþ$a. ÐéÆæÿ… Ðèþ$$…§æþ$ E™èþ¢Ææÿ… Æ>§éª….		మనం హాయిగా సినిమాకు వెళ్ళవచ్చు. వారం ముందు ఉత్తరం రాద్దాం.
4	425.3	ÔèýÆæÿÃ™ø Ðèþ$¯èþ… àÆÿ$$V> íÜ°Ðèþ*Mæü$ ÐðþâæýåÐèþ^èþ$a.JMæü ÐéÆæÿ… Ðèþ$$…§æþ$ E™èþ¢Ææÿ… Æ>§éª….		శర్మతో మనం హాయిగా సినిమాకు వెళ్ళవచ్చు. ఒక వారం ముందు ఉత్తరం రాద్దాం.
4	440.1	Æóÿç³# Mæü*yé ÔèýÆæÿÃ™ø Ðèþ$¯èþ… àÆÿ$$V>		నాటకం జరిగే రోజుకు ఒక వారం ముందు
4	440.1	¯érMæü… fÇVóü ÆøkMæü$ JMæü ÐéÆæÿ… Ðèþ$$…§æþ$		నాటకం జరిగే రోజుకు ఒక వారం ముందు
4	454.9	íÜ°Ðèþ*Mæü$ ÐðþâæýåÐèþ^èþ$a.		ఉత్తరం రాద్దాం.
4	454.9	E™èþ¢Ææÿ… Æ>§éª….		ఉత్తరం రాద్దాం.
4	469.7	°¯èþ²sìý ÌêV> Æóÿç³# Mæü*yé ÔèýÆæÿÃ™ø Ðèþ$¯èþ… Ðèþ$¯èþ ¯érMæü… fÇVóü ÆøkMæü$ JMæü ÐéÆæÿ…		నిన్నటి లాగా రేపు కూడా శర్మతో మనం మన నాటకం జరిగే రోజుకు ఒక వారం
4	484.5	àÆÿ$$V> íÜ°Ðèþ*Mæü$ ÐðþâæýåÐèþ^èþ$a.		ముందు ఉత్తరం రాద్దాం.
4	484.5	Ðèþ$$…§æþ$ E™èþ¢Ææÿ… Æ>§éª….		ముందు ఉత్తరం రాద్దాం.
4	504.6	A…sêÆ>?		చెయ్యాల్భొస్తుంది.
4	504.6	^ðþÄæý*ÅÌŸÞçÜ$¢…¨.		చెయ్యాల్భొస్తుంది.
4	519.6	^óþçÜ$¢…§æþ…sêÆ>?		సహాయం చెయ్యాల్సొస్తుంది.
4	519.6	çÜàÄæý$… ^ðþÄæý*ÅÌŸÞçÜ$¢…¨.		సహాయం చెయ్యాల్సొస్తుంది.
4	534.5	Ë„æü Ææÿ*´ëÄæý$Ë$ ^óþçÜ$¢…§æþ…sêÆ>?		ఒక సహాయం చెయ్యాల్సొస్తుంది.
4	534.5	JMæü çÜàÄæý$… ^ðþÄæý*ÅÌŸÞçÜ$¢…¨.		ఒక సహాయం చెయ్యాల్సొస్తుంది.
4	549.3	çÜ¦Ë… Ë„æü Ææÿ*´ëÄæý$Ë$ ^óþçÜ$¢…§æþ…sêÆ>? ¯éMöMæü çÜàÄæý$… ^ðþÄæý*ÅÌŸÞçÜ$¢…¨.		స్థలం లక్ష రూపాయలు చేస్తుందంటారా? _ నాకొక సహాయం చెయ్యాల్పొస్తుంది.
4	564.1	D çÜ¦Ë… Ë„æü Ææÿ*´ëÄæý$Ë$ ^óþçÜ$¢…§æþ…sêÆ>? Ò$Ææÿ$ ¯éMöMæü çÜàÄæý$… ^ðþÄæý*ÅÌŸÞçÜ$¢…¨.		ఈ స్థలం లక్ష రూపాయలు చేస్తుందంటారా? మీరు నాకొక సహాయం చెయ్యాల్ఫొస్తుంది.
4	584.2	í³°²V>Ææÿ*!		పిన్నిగారూ!
4	599.0	ÐðþâêåËr í³°²V>Ææÿ*!		వెళ్ళాలట పిన్నిగారూ!
4	613.8	yæþ*ÅsîýMìü ÐðþâêåËr í³°²V>Ææÿ*!		డ్యూటీకి వెళ్ళాలట పెన్నిగారూ!
4	628.6	¯éË$W…sìýMóü yæþ*ÅsîýMìü ÐðþâêåËr í³°²V>Ææÿ*		నాలుగింటికే డ్యూటీకి వెళ్ళాలట పిన్సిగారూ
4	643.4	™ðþËÏÐéÆæÿ$gêÐèþ$$¯èþ ¯éË$W…sìýMóü yæþ*ÅsîýMìü ÐðþâêåËr í³°²V>Ææÿ*!		తెల్లవారుజామున నాలుగింటికే డ్యూటీకి వెళ్ళాలట పిన్నిగారూ!
5	197.9	çÜÆæÿâæý Ððþ$OçÜ*Ææÿ$ Ððþãå E…yæþÐèþ^èþ$a.		సుబ్బారావు రేపు రాకపోవచ్చు.
5	197.9	çÜ$»ê¾Æ>Ðèþ# Æóÿç³# Æ>Mæü´ùÐèþ^èþ$a.		సుబ్బారావు రేపు రాకపోవచ్చు.
5	214.5	ç³#çÜ¢Mæü…&^èþ§æþ$Ðèþ#		వెళ్ళు
5	214.5	Ððþâæý$å		వెళ్ళు
5	231.1	çÜÆæÿâæý ç³#çÜ¢Mæü… ^èþ¨Ñ E…yæþÐèþ^èþ$a.		సుబ్బారావు రేపు వెళ్ళకపోవచ్చు.
5	231.1	çÜ$»ê¾Æ>Ðèþ# Æóÿç³# ÐðþâæýåMæü´ùÐèþ^èþ$a.		సుబ్బారావు రేపు వెళ్ళకపోవచ్చు.
5	247.6	yæþº$¾&™óþ		నిద్రపో
5	247.6	°{§æþ´ù		నిద్రపో
5	264.2	Ò×ý&ÐéÆÿ$$…^èþ$		చదువు
5	264.2	^èþ§æþ$Ðèþ#		చదువు
5	280.8	^öM>P&Mæü$r$t		పాసుకా
5	280.8	´ëçÜ$M>		పాసుకా
5	297.4	çÜ$Væü$×ý¯èþ$&í³Ë$^Œþ		మొదలుపెట్టు
5	297.4	Ððþ$$§æþË$ò³r$t		మొదలుపెట్టు
5	313.9	ç³È„æüÌZ&´ëçÜ$M>		మాట్లాడు.
5	313.9	Ðèþ*sêÏyæþ$		మాట్లాడు.
5	384.2	Ò$Mæü$ D ÐéÆæÿ…ÌZ {sê¯ŒþÞçœÆŠÿ AÐèþ#™èþ$…§é? °¯èþ² ÔéÆæÿ§æþ ´ër ´ëyìþ…§é?		మీకు ఈ వారంలో ట్రాన్స్‌ఫర్‌ అవుతుందా? _ నిన్నశారద పాట పాడిందా?
5	400.8	¯éMæü$ D ÐéÆæÿ…ÌZ {sê¯ŒþÞçœÆŠÿ M>Ðèþ^èþ$a; HÐðþ*! ´ëyìþ E…yæþÐèþ^èþ$a; ´ëyìþ		నాకు ఈ వారంలో ట్రాన్స్‌ఫర్‌ కావచ్చు; ఏమో! పాడి ఉండవచ్చు; పాడి
5	417.3	M>Mæü´ùÐèþ^èþ$a.		ఉండకపోవచ్చు.
5	417.3	E…yæþMæü´ùÐèþ^èþ$a.		ఉండకపోవచ్చు.
5	433.9	1. Æóÿç³# Ò$Mæü$ ÔèýÆæÿÃ §æþVæüYÇ²…_ E™èþ¢Ææÿ… ÐèþçÜ$¢…§é?1. Ððþ$$¯èþ² ¯érMæü… fÇW…§é?		1. రేపు మీకు శర్మ దగ్గర్నించి ఉత్తరం వస్తుందా?1. మొన్న నాటకం జరిగిందా?
5	450.5	2. Vøí³ D çÜ…Ðèþ™èþÞÆæÿ… ´ëçÜ$ AÐèþ#™éyé? 2. ¯é E…VæüÆæÿ… MæüÐèþ$Ë ¡çÜ$Mæü$¯èþ²§é?		2. గోప్‌ ఈ సంవత్సరం పాసు అవుతాడా? 2. నా ఉంగరం కమల తీసుకున్నదా?
5	467.1	3. ÝëÄæý$…{™èþ… Ðé¯èþ Mæü$Ææÿ$çÜ$¢…§é?		3. నిన్న విమల వీణ వాయించిందా?
5	467.1	3. °¯èþ² ÑÐèþ$Ë Ò×ý ÐéÆÿ$$…_…§é?		3. నిన్న విమల వీణ వాయించిందా?
5	483.6	4. A™èþ°² ^èþ*íÜ ÆæÿÑ A¯èþ$Mæü$…sêÆ>? 4. ÔèýÆæÿÃ ´ëçÜ$ AÄæý*Åyé?		4 అతన్ని చూసి రవి అనుకుంటారా? 4. శర్మ పాసు అయ్యాడా?
5	500.2	5. CÐóþÓâæý ¯érMæü… fÆæÿ$Væü$™èþ$…§é?		5. అతను డబ్బు తెచ్చాడా?
5	500.2	5. A™èþ¯èþ$ yæþº$¾ ™ðþ^éayé?		5. అతను డబ్బు తెచ్చాడా?
5	549.9	ÆæÿÑ Cç³šyæþ$ °{§æþ´ù™èþ* E…sêyé?		సరళ పరీక్షలో పాసయింది.
5	549.9	çÜÆæÿâæý ç³È„æüÌZ ´ëçÜÆÿ$$…¨.		సరళ పరీక్షలో పాసయింది.
5	566.5	°{§æþ´ù™èþ* E…yæþÐèþ^èþ$a; °{§æþ´ù™èþ*		సరళా! నువ్వు పాసయ్యావట.
5	566.5	çÜÆæÿâê! ¯èþ$Ðèþ#Ó ´ëçÜÄæý*ÅÐèþr.		సరళా! నువ్వు పాసయ్యావట.
5	583.0	E…yæþMæü´ùÐèþ^èþ$a.		1. శర్మ పాపకు ఒక కథ చెప్తాడు.
5	583.0	1. ÔèýÆæÿÃ ´ëç³Mæü$ JMæü Mæü£æþ ^ðþ´ë¢yæþ$.		1. శర్మ పాపకు ఒక కథ చెప్తాడు.
5	599.6	1. çÜ$ÖË Ò×ý ÐéÆÿ$$çÜ*¢ E…r$…§é? 2. ÆæÿÑ WÇMìü E™èþ¢Ææÿ… Æ>Äæý*Í.		1. సుశీల వీణ వాయిస్తూ ఉంటుందా? 2. రవి గిరికి ఉత్తరం రాయాలి.
5	616.2	2. í³ËÏÍç³šyæþ$ ´ëu>Ë$ ^èþ§æþ$Ðèþ#™èþ* E…sêÆ>?3. MæüÐèþ$ËMæü$ Ðèþ$…_ E§øÅVæü… Ðèþ_a…¨.		2. పిల్లలిప్పుడు పాఠాలు చదువుతూ ఉంటారా?3. కమలకు మంచి ఉద్యోగం వచ్చింది.
5	632.8	3. Cç³šyæþ$ ¯érMæü… fÆæÿ$Væü$™èþ* E…r$…§é? 4. X™èþ ò³§æþªV> Ðèþ*sêÏyæþ Mæü*yæþ§æþ$.		3. ఇప్పుడు నాటకం జరుగుతూ ఉంటుందా? 4. గీత పెద్దగా మాట్లాడ కూడదు.
6	182.4	CMæüPyæþ JMæü çÜ*PË$ E…¨. (Ðèþ$*yæþ$)		ఇక్కడ ఒక స్కూలు ఉంది. (మూడు)
6	199.0	CMæüPyæþ Ðèþ$*yæþ$ çÜ*Pâæý$å E¯é²Æÿ$$.		ఇక్కడ మూడు స్ఫూళ్ళు ఉన్నాయి.
6	215.6	1. ¯éMæü$ JMæü ç³¯èþ$² ¯ðþí³µV> E…¨. (Æðÿ…yæþ$)		1. నాకు ఒక పన్ను నెప్పిగా ఉంది. (రెండు)
6	232.2	2. ÔèýÆæÿÃMæü$ JMæü ÐðþÆÿ$$Å Ææÿ*´ëÄæý$Ë$ M>ÐéÍ. (ç³¨)		2. శర్మకు ఒక వెయ్యి రూపాయలు కావాలి. (పది)
6	248.7	3. AMæüPyæþ JMæü Ðèþ$°íÙ °Ë$a¯é²yæþ$. (C§æþªÆæÿ$)		3. అక్కడ ఒక మనిషి నిల్చున్నాడు. (ఇద్దరు)
6	304.2	MæüÐèþ$Ë : ÑÐèþ*Ìê! ¯é §æþVæüYÆæÿ MæüË… Ìôý§æþ$.  ÆæÿÐèþ$¯èþ$ CÐèþÓÐèþ$¯èþ$.		కమల : విమాలా! నా దగ్గర కలం లేదు. రమను ఇవ్వమను.
6	321.6	ÑÐèþ$Ë : ÆæÿÐèþ*! MæüÐèþ$Ë §æþVæüYÆæÿ MæüË… Ìôý§æþr; ¯èþ$Ðèþ#Ó CÐèþ#Ó.		విమల : రమా! కమల దగ్గర కలం లేదట; నువ్వు ఇవ్వు.
6	338.9	ÆæÿÐèþ$ : ¯é§æþVæüYÆæÿ Mæü*yé MæüË… Ìôý§æþ$.		రమ... : నాదగ్గర కూడా కలం లేదు.
6	356.1	ÑÐèþ$Ë : MæüÐèþ$Ìê! ÆæÿÐèþ$ §æþVæüYÆæÿ Mæü*yé MæüË… Ìôý§æþr.		విమల : కమలా! రమ దగ్గర కూడా కలం లేదట.
6	373.6	1. MæüÐèþ$Ë : ÑÐèþ$Ìê! ¯éMæü$ ç³° GMæü$PÐèþV> E…¨. ÆæÿÐèþ$¯èþ$ çÜàÄæý$… ^ðþÄæý$ÅÐèþ$¯èþ$.		1. కమల : విమలా! నాక్తు పని ఎక్కువగా ఉంది. రమను సహాయం చెయ్యమను.
6	390.8	ÑÐèþ$Ë : ..................................................................		విమల వలలు
6	408.0	ÆæÿÐèþ$ : ..................................................................		న.
6	425.3	ÑÐèþ$Ë : ..................................................................		విమల వలలు
6	442.7	2. MæüÐèþ$Ë : ÑÐèþ$Ìê! ¯éMæü$ ™èþË¯ðþí³µV> E…¨.  çßýÇ° CMæüPyìþMìü ÆæÿÐèþ$Ã¯èþ$.		2. కమల : విమలా! నాక్షు తలనెప్పిగా ఉంది. హరిని ఇక్కడికి రమ్మను.
6	459.9	ÑÐèþ$Ë : ..................................................................		విమల వలలు
6	477.2	ÆæÿÐèþ$ : ..................................................................		న.
6	494.6	ÑÐèþ$Ë : ..................................................................		విమల వంటలు
6	511.9	3. MæüÐèþ$Ë : ÑÐèþ$Ìê! ¯óþ¯èþ$ °{§æþ´ùÐéÍ.  ÆæÿÐèþ$¯èþ$ A¯èþ²… Ðèþ…yæþÐèþ$¯èþ$.		3. కమల : విమలా! నేను నిద్రపోవాలి. రమను అన్నం వండమను.
6	529.1	ÑÐèþ$Ë : ..................................................................		విమల వలలు
6	546.5	ÆæÿÐèþ$ : ..................................................................		న.
6	563.8	ÑÐèþ$Ë : ..................................................................		విమల వలలు
6	581.0	4. MæüÐèþ$Ë : ÑÐèþ$Ìê! ¯óþ¯èþ$ ºgêÆæÿ$Mæü$ ÐðþâêåÍ.  ÆæÿÐèþ$¯èþ$ çÜ*PrÆæÿ$ CÐèþÓÐèþ$¯èþ$.		4 కమల : విమలా! నేను బజారుకు వెళ్ళాలి. రమను స్కూటరు ఇవ్వమను.
6	598.5	ÑÐèþ$Ë : ..................................................................		విమల వలలు
6	615.7	ÆæÿÐèþ$ : ..................................................................		న.
6	632.9	ÑÐèþ$Ë : ..................................................................		విమల వలలు
7	218.9	ÔèýÆæÿÃ CÐóþÓâæý Æ>Ðèþ^èþ$a.		సుగుణ రేపు వీణ వాయించాలి.
7	218.9	çÜ$Væü$×ý Æóÿç³# Ò×ý ÐéÆÿ$$…^éÍ.		సుగుణ రేపు వీణ వాయించాలి.
7	234.8	ÔèýÆæÿÃ CÐóþÓâæý Æ>Mæü´ùÐèþ^èþ$a.		సుగుణ రేపు వీణ వాయించాల్సొస్తుంది.
